time;UTC;ID;cloudiness;hpa;rh;rainfall;t_mean;t_dewpoint;wind_speed;wind_direction;snowdepth;radiation;t_min;t_max;lamposumma_v
2015-08-05;0.0;1.0;5.208333333333333;1019.6750000000001;72.83333333333333;0.0;14.475000000000014;9.283333333333333;3.1625;189.95833333333334;-1.0;186.73874999999998;7.8;19.4;351.9250000000009
2015-08-06;0.0;1.0;7.5;1016.3874999999999;91.08333333333333;1.59999999999992;13.079166666666671;11.616666666666667;1.2166666666666666;136.08333333333334;-1.0;47.72625;12.0;14.8;360.0041666666676
2015-08-07;0.0;1.0;7.083333333333333;1012.8958333333334;93.70833333333333;0.0;14.083333333333341;13.045833333333334;0.8666666666666667;129.375;-1.0;76.188125;11.3;16.8;369.0875000000009
2015-08-08;0.0;1.0;6.333333333333333;1011.0833333333334;98.75;13.799999999999079;12.737500000000018;12.529166666666667;1.9708333333333332;208.45833333333334;-1.0;63.967291666666675;9.2;14.9;376.8250000000009
2015-08-09;0.0;1.0;5.208333333333333;1014.5833333333334;74.75;0.0;12.225000000000016;7.408333333333334;2.2375000000000003;254.125;-1.0;173.50250000000003;7.1;17.0;384.0500000000009
2015-08-10;0.0;1.0;3.875;1017.9291666666667;72.625;0.0;12.737500000000006;7.441666666666666;1.7375;187.54166666666666;-1.0;201.24749999999997;6.7;17.9;391.78750000000093
2015-08-11;0.0;1.0;4.958333333333333;1017.9583333333334;77.04166666666667;7.699999999999321;14.808333333333337;10.533333333333333;3.0583333333333336;172.875;-1.0;134.04541666666668;10.3;18.8;401.59583333333427
2015-08-12;0.0;1.0;4.833333333333333;1010.2875;76.70833333333333;0.0;13.16666666666667;8.783333333333333;3.6291666666666664;250.91666666666666;-1.0;150.14041666666665;5.8;18.2;409.76250000000095
2015-08-13;0.0;1.0;2.9166666666666665;1014.2166666666667;65.95833333333333;0.0;10.120833333333342;3.766666666666667;4.183333333333333;295.0;-1.0;195.88791666666668;5.3;14.8;414.8833333333343
2015-08-14;0.0;1.0;6.833333333333333;1018.4333333333334;74.625;0.0;10.416666666666673;5.979166666666667;3.7916666666666665;299.0;-1.0;101.57604166666665;8.3;14.5;420.300000000001
2015-08-15;0.0;1.0;4.75;1026.4541666666667;85.83333333333333;0.0;9.554166666666674;7.204166666666667;1.8291666666666666;68.66666666666667;-1.0;113.02229166666666;4.9;14.1;424.85416666666765
2015-08-16;0.0;1.0;0.25;1027.6375;76.08333333333333;0.0;11.308333333333342;6.729166666666667;2.3333333333333335;194.41666666666666;-1.0;219.67499999999998;4.1;17.4;431.162500000001
2015-08-17;0.0;1.0;0.20833333333333334;1025.65;75.125;0.0;14.76250000000001;9.950000000000001;2.845833333333333;219.70833333333334;-1.0;207.35187499999998;8.7;20.7;440.925000000001
2015-08-18;0.0;1.0;0.0;1025.0666666666666;69.83333333333333;0.0;16.012500000000014;9.895833333333334;1.3625;159.91666666666666;-1.0;183.62229166666668;8.4;22.6;451.93750000000097
2015-08-19;0.0;1.0;0.0;1023.3708333333334;57.5;0.0;17.366666666666678;8.045833333333333;3.0375;217.20833333333334;-1.0;208.44770833333334;11.3;23.0;464.30416666666764
2015-08-20;0.0;1.0;0.041666666666666664;1023.6;59.541666666666664;0.0;17.550000000000015;8.258333333333333;1.8541666666666667;209.125;-1.0;204.73479166666667;10.5;24.1;476.85416666666765
2015-08-21;0.0;1.0;0.0;1023.1333333333333;68.41666666666667;0.0;17.100000000000012;10.291666666666666;1.3958333333333333;210.125;-1.0;196.079375;10.0;23.4;488.9541666666677
2015-08-22;0.0;1.0;0.08333333333333333;1024.4916666666666;70.79166666666667;0.0;16.06666666666668;10.1;2.0416666666666665;174.125;-1.0;190.49145833333333;8.2;23.6;500.02083333333434
2015-08-23;0.0;1.0;0.041666666666666664;1024.0416666666667;69.66666666666667;0.0;17.162500000000012;11.004166666666668;2.558333333333333;256.7083333333333;-1.0;184.24041666666668;10.9;23.2;512.1833333333343
2015-08-24;0.0;1.0;1.75;1022.2083333333334;79.125;0.0;15.187500000000014;11.341666666666667;1.2041666666666666;164.0;-1.0;138.48625;10.0;20.5;522.3708333333343
2015-08-25;0.0;1.0;7.541666666666667;1017.4583333333334;97.91666666666667;3.69999999999936;12.325000000000017;11.991666666666667;0.8541666666666666;37.208333333333336;-1.0;49.967083333333335;9.9;14.8;529.6958333333343
2015-08-26;0.0;1.0;8.0;1013.4333333333334;93.83333333333333;0.0;10.450000000000012;9.475;2.1875;78.625;-1.0;35.68354166666666;8.9;11.5;535.1458333333344
2015-08-27;0.0;1.0;8.208333333333334;1012.2083333333334;94.41666666666667;1.79999999999964;9.808333333333342;8.929166666666667;2.254166666666667;90.875;-1.0;33.047916666666666;7.4;12.1;539.9541666666678
2015-08-28;0.0;1.0;7.375;1006.0124999999999;99.83333333333333;19.29999999999832;10.054166666666683;10.033333333333333;4.095833333333333;120.79166666666667;-1.0;21.52270833333333;7.0;12.1;545.0083333333345
2015-08-29;0.0;1.0;6.333333333333333;1002.9416666666667;98.70833333333333;7.699999999998959;9.429166666666676;9.2125;2.4541666666666666;152.5;-1.0;64.60791666666667;6.2;12.5;549.4375000000011
2015-08-30;0.0;1.0;0.9166666666666666;1009.7333333333335;80.08333333333333;0.0;11.008333333333345;7.383333333333333;2.891666666666667;214.5;-1.0;154.52979166666668;5.9;16.6;555.4458333333345
2015-08-31;0.0;1.0;3.7083333333333335;1010.6;81.875;0.0;9.816666666666677;6.745833333333334;3.2541666666666664;256.5;-1.0;91.85270833333334;5.7;13.8;560.2625000000012
2015-09-01;0.0;1.0;4.625;1016.6958333333333;75.66666666666667;0.0;7.495833333333342;3.329166666666667;3.483333333333333;253.29166666666666;-1.0;130.727375;3.4;11.2;562.7583333333346
2015-09-02;0.0;1.0;6.541666666666667;1019.4375;77.79166666666667;0.0;6.845833333333343;3.0833333333333335;1.7541666666666667;244.79166666666666;-1.0;96.40364583333333;3.7;11.2;564.6041666666679
2015-09-03;0.0;1.0;3.8333333333333335;1012.1291666666667;77.625;0.0;7.70000000000001;3.8666666666666667;2.9250000000000003;241.25;-1.0;120.99735416666668;3.0;13.0;567.3041666666679
2015-09-04;0.0;1.0;4.791666666666667;1005.4583333333334;80.04166666666667;0.0;6.679166666666684;3.2083333333333335;1.4583333333333333;148.875;-1.0;102.59810416666666;2.6;11.8;568.9833333333346
2015-09-05;0.0;1.0;7.833333333333333;1004.0250000000001;95.58333333333333;3.49999999999976;7.170833333333341;6.516666666666667;1.8291666666666666;127.16666666666667;-1.0;26.450875;3.8;8.9;571.154166666668
2015-09-06;0.0;1.0;8.041666666666666;1008.1;98.875;1.69999999999968;7.4708333333333385;7.3;2.7708333333333335;180.0;-1.0;40.238395833333335;5.4;8.4;573.6250000000013
2015-09-07;0.0;1.0;3.7916666666666665;1012.4375;89.0;0.0;4.987500000000011;3.225;2.8249999999999997;112.29166666666667;-1.0;89.20802083333332;1.7;8.4;573.6250000000013
2015-09-08;0.0;1.0;3.9166666666666665;1018.4250000000001;77.875;0.59999999999968;6.950000000000013;3.0375;3.1374999999999997;302.1666666666667;-1.0;127.78735416666666;3.0;10.8;575.5750000000013
2015-09-09;0.0;1.0;2.7916666666666665;1020.8333333333334;77.08333333333333;0.0;9.775000000000022;5.825;3.8000000000000003;294.6666666666667;-1.0;92.56885416666667;6.1;14.0;580.3500000000013
2015-09-10;0.0;1.0;0.0;1028.9375;71.95833333333333;0.0;10.433333333333344;5.258333333333334;2.558333333333333;243.5;-1.0;131.07387500000002;3.9;15.9;585.7833333333347
2015-09-11;0.0;1.0;0.041666666666666664;1031.7541666666666;55.958333333333336;0.0;14.750000000000009;5.8;3.2624999999999997;224.375;-1.0;122.81827083333333;9.9;20.2;595.5333333333347
2015-09-12;0.0;1.0;0.0;1030.2375;73.25;0.0;12.241666666666667;7.170833333333333;3.4125;198.70833333333334;-1.0;129.00795833333333;5.7;18.0;602.7750000000013
2015-09-13;0.0;1.0;0.2916666666666667;1027.9291666666666;81.58333333333333;0.0;10.33333333333335;7.0375000000000005;3.5749999999999997;211.125;-1.0;117.39800000000001;6.6;15.2;608.1083333333347
2015-09-14;0.0;1.0;5.791666666666667;1023.125;87.25;0.0;10.037500000000016;7.9375;3.6458333333333335;214.45833333333334;-1.0;62.04508333333333;6.8;12.9;613.1458333333347
2015-09-15;0.0;1.0;5.291666666666667;1019.1958333333333;91.83333333333333;0.99999999999972;9.091666666666677;7.7749999999999995;2.5791666666666666;190.54166666666666;-1.0;44.85510416666667;5.6;13.5;617.2375000000014
2015-09-16;0.0;1.0;7.416666666666667;1013.9375;92.33333333333333;0.39999999999996;8.77083333333335;7.516666666666667;1.7750000000000001;159.45833333333334;-1.0;37.80358333333333;5.6;12.4;621.0083333333348
2015-09-17;0.0;1.0;7.833333333333333;1010.9666666666667;98.66666666666667;0.3;9.683333333333353;9.470833333333333;2.1166666666666667;121.79166666666667;-1.0;20.389416666666666;8.7;11.0;625.6916666666682
2015-09-18;0.0;1.0;7.597222222222222;998.1583333333333;99.08333333333333;37.59999999999696;9.312500000000002;9.174999999999999;5.041666666666667;103.58333333333333;-1.0;6.334270833333334;8.6;10.5;630.0041666666682
2015-09-19;0.0;1.0;8.791666666666666;991.5124999999999;100.0;18.39999999999736;10.049999999999997;10.05;2.470833333333333;173.58333333333334;-1.0;13.858916666666666;9.4;10.8;635.0541666666682
2015-09-20;0.0;1.0;8.166666666666666;1008.1541666666667;100.0;2.09999999999964;10.03750000000001;10.0375;1.9666666666666668;50.75;-1.0;31.6273125;9.0;11.1;640.0916666666682
2015-09-21;0.0;1.0;7.833333333333333;1016.7541666666667;99.91666666666667;4.29999999999948;9.870833333333339;9.854166666666666;1.6125;90.875;-1.0;35.414187500000004;8.9;11.4;644.9625000000016
2015-09-22;0.0;1.0;7.333333333333333;1010.3541666666666;99.58333333333333;13.79999999999772;8.287500000000003;8.208333333333334;3.3208333333333333;76.41666666666667;-1.0;17.2024375;7.4;9.4;648.2500000000016
2015-09-23;0.0;1.0;7.291666666666667;1006.8125;99.08333333333333;12.79999999999932;8.345833333333344;8.195833333333333;3.0083333333333333;177.83333333333334;-1.0;38.645041666666664;7.6;9.3;651.5958333333349
2015-09-24;0.0;1.0;5.625;1010.5583333333334;97.16666666666667;3.2999999999996805;7.966666666666676;7.516666666666667;2.558333333333333;214.0;-1.0;56.78789583333333;5.9;10.3;654.5625000000016
2015-09-25;0.0;1.0;7.5;1007.1958333333333;99.125;9.09999999999936;9.262500000000019;9.125;2.4625;183.375;-1.0;17.2315625;8.0;10.7;658.8250000000016
2015-09-26;0.0;1.0;7.5;1005.2708333333334;99.79166666666667;5.59999999999828;7.25416666666668;7.204166666666667;2.4250000000000003;239.125;-1.0;29.625125;6.0;8.5;661.0791666666684
2015-09-27;0.0;1.0;5.958333333333333;1021.7541666666667;90.70833333333333;0.0;6.800000000000011;5.316666666666666;3.9625;179.125;-1.0;37.77964583333333;3.3;9.0;662.8791666666684
2015-09-28;0.0;1.0;5.708333333333333;1035.0125;92.33333333333333;0.0;4.683333333333342;3.525;2.5;213.41666666666666;-1.0;40.041583333333335;2.3;7.5;662.8791666666684
2015-09-29;0.0;1.0;4.708333333333333;1021.4083333333333;90.125;0.0;6.26666666666668;4.6875;6.058333333333334;216.83333333333334;-1.0;24.700666666666667;2.3;9.1;664.1458333333351
2015-09-30;0.0;1.0;3.3333333333333335;1011.9000000000001;66.91666666666667;0.0;6.487500000000011;0.625;5.241666666666666;252.125;-1.0;63.874208333333335;4.0;9.1;665.633333333335
2015-10-01;0.0;1.0;4.5;1001.5916666666667;82.66666666666667;0.6999999999998401;3.8500000000000134;1.0041666666666667;3.725;270.1666666666667;-1.0;52.97552083333333;-0.6;7.8;665.633333333335
2015-10-02;0.0;1.0;6.916666666666667;990.4208333333335;99.04166666666667;4.9999999999994404;0.1208333333333395;-0.004166666666666667;2.4458333333333333;202.625;1.6041666666666667;16.361333333333334;-0.9;1.5;665.633333333335
2015-10-03;0.0;1.0;2.9583333333333335;1006.1708333333335;87.95833333333333;0.0;0.07500000000000757;-1.8;3.275;256.625;3.3819444444444446;65.71724999999999;-2.6;3.0;665.633333333335
2015-10-04;0.0;1.0;6.125;1004.4250000000001;96.08333333333333;6.29999999999904;-0.7458333333333206;-1.3;2.558333333333333;212.83333333333334;4.708333333333333;20.422229166666668;-3.5;0.7;665.633333333335
2015-10-05;0.0;1.0;1.2083333333333333;1023.7375000000001;86.0;0.0;-0.9499999999999886;-3.033333333333333;3.9958333333333336;296.75;5.097222222222222;51.788875;-4.3;2.2;665.633333333335
2015-10-06;0.0;1.0;0.0;1032.3374999999999;81.41666666666667;0.0;-2.599999999999985;-5.55;1.4833333333333334;216.41666666666666;4.576388888888889;60.913999999999994;-5.5;2.4;665.633333333335
2015-10-07;0.0;1.0;1.7916666666666667;1034.3791666666666;89.625;0.0;-3.029166666666652;-4.55;1.7666666666666666;174.29166666666666;5.854166666666667;44.067;-8.2;2.3;665.633333333335
2015-10-08;0.0;1.0;4.5;1034.9666666666667;82.125;0.0;-2.654166666666652;-5.333333333333333;1.9666666666666668;148.08333333333334;5.916666666666667;35.55370833333333;-7.1;0.6;665.633333333335
2015-10-09;0.0;1.0;0.0;1034.1958333333334;85.66666666666667;0.0;-4.083333333333317;-6.220833333333334;1.7416666666666665;178.54166666666666;5.645833333333333;53.1713125;-8.3;1.4;665.633333333335
2015-10-10;0.0;1.0;0.25;1028.4041666666667;85.25;0.0;-2.0166666666666537;-4.283333333333333;1.7833333333333332;194.91666666666666;5.111111111111111;49.988729166666666;-6.5;2.9;665.633333333335
2015-10-11;0.0;1.0;2.625;1025.1375;86.125;0.0;0.8458333333333456;-1.2916666666666667;1.4749999999999999;210.33333333333334;4.319444444444445;46.17066666666667;-3.6;5.2;665.633333333335
2015-10-12;0.0;1.0;6.25;1021.6416666666668;84.66666666666667;0.0;4.450000000000017;2.0541666666666667;1.7625;184.54166666666666;4.75;29.821749999999998;1.4;7.7;665.633333333335
2015-10-13;0.0;1.0;4.916666666666667;1018.9166666666666;86.33333333333333;0.0;3.8541666666666763;1.7375;2.220833333333333;244.125;2.657342657342657;28.29070833333333;0.6;6.0;665.633333333335
2015-10-14;0.0;1.0;5.375;1021.225;87.625;0.0;2.6208333333333536;0.725;2.2125;241.625;1.7847222222222223;25.451666666666668;-0.7;5.0;665.633333333335
2015-10-15;0.0;1.0;5.166666666666667;1015.3333333333334;84.91666666666667;0.0;4.337500000000008;2.0083333333333333;4.954166666666667;231.0;0.8472222222222222;17.284666666666666;2.1;5.9;665.633333333335
2015-10-16;0.0;1.0;4.041666666666667;1011.7375000000001;75.5;0.6;3.5875000000000057;-0.375;6.2250000000000005;256.4166666666667;0.0;19.954979166666668;1.7;4.9;665.633333333335
2015-10-17;0.0;1.0;5.708333333333333;1010.3166666666667;76.83333333333333;0.0;5.854166666666671;2.0875;5.683333333333334;270.2916666666667;0.0;20.1735625;3.8;7.7;666.4875000000017
2015-10-18;0.0;1.0;7.125;1016.5833333333334;90.75;1.39999999999968;6.19166666666668;4.8;2.1791666666666667;292.7083333333333;0.0;13.997625000000001;4.8;7.2;667.6791666666684
2015-10-19;0.0;1.0;5.791666666666667;1019.5333333333333;88.875;0.0;3.4625000000000035;1.7708333333333333;1.2958333333333334;190.66666666666666;0.0;28.810000000000002;0.7;7.9;667.6791666666684
2015-10-20;0.0;1.0;6.416666666666667;1013.8833333333333;99.04166666666667;0.0;4.736951571734001e-15;-0.12916666666666668;2.283333333333333;196.58333333333334;0.0;26.707687500000002;-1.1;1.8;667.6791666666684
2015-10-21;0.0;1.0;7.833333333333333;999.9833333333335;99.83333333333333;4.8999999999998;1.1583333333333432;1.1291666666666667;4.133333333333334;204.125;0.0;13.743645833333334;-0.1;3.0;667.6791666666684
2015-10-22;0.0;1.0;7.458333333333333;987.5958333333333;99.83333333333333;3.8999999999998796;0.5875000000000151;0.5583333333333333;1.8833333333333335;170.41666666666666;0.0;12.090166666666667;-1.1;2.7;667.6791666666684
2015-10-23;0.0;1.0;5.708333333333333;998.5916666666667;98.54166666666667;0.0;-1.5041666666666462;-1.7125000000000001;2.7375000000000003;247.20833333333334;0.0;11.830583333333335;-2.5;-0.6;667.6791666666684
2015-10-24;0.0;1.0;4.916666666666667;1005.7375000000001;98.04166666666667;0.0;-0.3458333333333196;-0.625;3.545833333333333;168.91666666666666;0.0;15.313104166666667;-3.7;2.3;667.6791666666684
2015-10-25;0.0;1.0;6.208333333333333;996.1333333333333;99.70833333333333;5.799999999999599;2.1333333333333493;2.0875;3.8083333333333336;238.58333333333334;0.0;5.958749999999999;-0.6;4.1;667.6791666666684
2015-10-26;0.0;1.0;3.2916666666666665;1007.9708333333333;95.625;0.0;-1.10416666666665;-1.7125000000000001;2.3833333333333333;258.6666666666667;0.0;16.754875;-2.5;0.3;667.6791666666684
2015-10-27;0.0;1.0;3.6666666666666665;1017.5875000000001;77.91666666666667;0.0;-3.104166666666657;-6.445833333333333;4.629166666666666;294.7083333333333;0.0;20.202125;-5.1;-1.8;667.6791666666684
2015-10-28;0.0;1.0;4.041666666666667;1018.5;80.375;0.0;-0.3458333333333267;-3.3874999999999997;5.2;275.9583333333333;0.0;10.7220625;-2.5;2.1;667.6791666666684
2015-10-29;0.0;1.0;3.5416666666666665;1026.4958333333334;88.79166666666667;0.0;-2.558333333333325;-4.216666666666667;1.6791666666666665;279.5416666666667;0.0;17.812645833333335;-5.9;0.1;667.6791666666684
2015-10-30;0.0;1.0;3.2916666666666665;1029.7541666666666;94.20833333333333;0.0;-3.974999999999985;-4.779166666666667;2.75;211.04166666666666;0.0;16.561791666666668;-6.3;-2.2;667.6791666666684
2015-10-31;0.0;1.0;4.75;1018.1666666666666;98.33333333333333;0.0;-1.2083333333333215;-1.4583333333333333;2.908333333333333;221.375;0.0;5.478270833333333;-2.7;0.8;667.6791666666684
2015-11-01;0.0;1.0;3.9583333333333335;995.6458333333334;91.04166666666667;3.6999999999993607;2.625000000000002;1.2291666666666667;6.4125000000000005;233.04166666666666;0.0;11.100291666666665;0.6;3.9;667.6791666666684
2015-11-02;0.0;1.0;3.625;994.6791666666667;73.20833333333333;0.0;3.2291666666666785;-1.1500000000000001;5.245833333333334;256.1666666666667;0.0;10.545604166666667;1.5;4.5;667.6791666666684
2015-11-03;0.0;1.0;4.875;1002.3125;84.25;0.0;2.5000000000000164;0.08333333333333333;3.6374999999999997;247.33333333333334;0.0;7.977916666666666;0.7;4.6;667.6791666666684
2015-11-04;0.0;1.0;2.375;1004.4875000000001;88.29166666666667;0.0;0.5791666666666752;-1.1791666666666667;3.404166666666667;283.75;0.0;10.988666666666667;-2.7;3.7;667.6791666666684
2015-11-05;0.0;1.0;4.958333333333333;1017.3166666666667;86.45833333333333;0.0;-1.8791666666666558;-3.8541666666666665;2.3833333333333333;253.04166666666666;0.0;9.9575625;-4.2;-0.1;667.6791666666684
2015-11-06;0.0;1.0;4.75;1021.7166666666667;95.91666666666667;3.1999999999988002;-5.641666666666654;-6.1875;0.46249999999999997;57.5;0.5208333333333334;9.152479166666666;-6.9;-4.3;667.6791666666684
2015-11-07;0.0;1.0;8.0;1011.1208333333334;98.0;3.29999999999888;-3.187499999999993;-3.466666666666667;1.6083333333333334;91.91666666666667;4.277777777777778;2.302645833333333;-5.1;-0.7;667.6791666666684
2015-11-08;0.0;1.0;8.291666666666666;1008.3958333333334;100.0;7.69999999999936;0.02500000000001516;0.024999999999999998;1.3916666666666666;151.25;4.256944444444445;5.269520833333334;-0.6;0.7;667.6791666666684
2015-11-09;0.0;1.0;8.583333333333334;1001.7833333333333;100.0;4.69999999999932;-0.7624999999999934;-0.7625000000000001;2.6625;138.33333333333334;4.0625;3.255729166666667;-1.1;-0.3;667.6791666666684
2015-11-10;0.0;1.0;8.083333333333334;993.8625000000001;100.0;9.69999999999732;-0.7499999999999739;-0.7625000000000001;2.4791666666666665;131.08333333333334;10.430555555555555;2.9529583333333336;-1.4;-0.4;667.6791666666684
2015-11-11;0.0;1.0;7.291666666666667;999.6916666666667;97.41666666666667;7.5999999999978405;-3.624999999999981;-3.983333333333333;2.9125;111.33333333333333;20.256944444444443;2.6194583333333337;-5.3;-1.4;667.6791666666684
2015-11-12;0.0;1.0;7.333333333333333;1007.4041666666667;95.58333333333333;4.099999999999;-5.824999999999991;-6.416666666666667;1.5666666666666667;85.66666666666667;22.6875;4.379625;-6.3;-5.2;667.6791666666684
2015-11-13;0.0;1.0;7.875;1008.3583333333335;96.70833333333333;0.3;-4.6458333333333215;-5.0874999999999995;2.6625;151.08333333333334;21.875;1.9200625;-6.2;-2.2;667.6791666666684
2015-11-14;0.0;1.0;7.993055555555556;996.0208333333334;99.0;10.29999999999768;-1.520833333333324;-1.6666666666666667;3.1916666666666664;145.375;26.47222222222222;1.5789166666666665;-3.1;0.1;667.6791666666684
